# tip b06b155011bb5d9dacd4be4b5cfd4c0236bdada0
SKIP	gk/state/work-w4-vf-gate/v-four-transvection-symbol-firewall-proof.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-v-rank-extension-to-ternary-leavitt-units-2026-09-12.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-depth-monotone-minus-one-firewall-proof.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/prev-jacobson-elementary-subgroups-are-locally-finite-by-linear.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/draft-34k.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/draft-31j.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/draft-33v.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-binary-complement-corner-has-no-weakly-finite-image.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/draft-32v.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-binary-jacobson-el3-rank-radical-is-the-finitary-kernel.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/prev-jacobson-el3-soficity-firewalls-2026-09-12.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/v-four-transvection-escape-proof.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/hex-art.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/v-jacobson-kazhdan-lea-only-if-lef-proof.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/draft-32j.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/art-blob.txt	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/v-depth-monotone-leavitt-stable-finiteness-proof.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/v-depth-monotone-minus-one-firewall-proof.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-depth-monotone-leavitt-firewall-2026-09-12.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/draft-37.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-four-transvection-symbol-firewall-proof.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/draft-38c.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-jacobson-locally-finite-by-linear-proof.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/prev-jacobson-one-sided-symbol-preimages-are-lef.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-jacobson-one-sided-symbol-preimages-are-lef.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-jacobson-kazhdan-lea-only-if-lef-proof.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-depth-monotone-tensor-cube-defect-proof.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-route.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/msg-28.txt	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/chk-toeplitz-pair-weyl-generation-proof.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-mismatched-factor-graph-of-groups-firewall-2026-09-12.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/v-jacobson-locally-finite-by-linear-proof.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-depth-monotone-leavitt-stable-finiteness-proof.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-jacobson-elementary-groups-are-lea-only-if-lef.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/draft-39.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/v-graphs-of-locally-finite-groups-regular-models-proof.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/msg-29.txt	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/draft-35a.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/draft-38b.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-lex-decreasing-units-with-order-preserving-letters-are-amenable.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-jacobson-elementary-subgroups-are-locally-finite-by-linear.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/v-depth-monotone-tensor-cube-defect-proof.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/hex-art-new.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/v-lex-decreasing-units-order-preserving-letters-amenability-proof.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-leavitt-disjoint-cylinder-defects-strictly-submultiplicative.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/draft-36a.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/msg-27.txt	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/v-split-cylinder-data-defect-firewall-proof.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-summand-obstruction-from-four-transvection-defect.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-art.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-four-transvection-escape-proof.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/msg-26.txt	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/msg-32.txt	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/draft-35b.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-graphs-of-locally-finite-groups-regular-models-proof.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/msg-24.txt	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/draft-38a.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/msg-30.txt	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/prev-binary-jacobson-el3-is-sofic.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-lex-decreasing-units-order-preserving-letters-amenability-proof.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-v-rank-extension.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/msg-31.txt	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/msg-25.txt	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/draft-36b.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-k2.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-plan.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/prev-jacobson-one-sided-symbol-preimages-lef-proof.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-jacobson-one-sided-symbol-preimages-lef-proof.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/draft-36c.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/v-jacobson-one-sided-symbol-preimages-lef-proof.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-graphs-of-locally-finite-groups-carry-regular-rank-models.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/scan38.txt	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-depth-monotone-configurations-cannot-force-ternary-minus-one.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-split-cylinder-data-cannot-force-defect-submultiplicativity.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/esc-art.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-leavitt-unit-groups-have-no-unstable-k2-at-rank-three.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-split-cylinder-data-defect-firewall-proof.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/msg-23.txt	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-leavitt-unstable-k2-steinberg-reduction-2026-09-12.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/prev-jacobson-elementary-groups-are-lea-only-if-lef.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/gk-vf-gate-verification-2026-09-12.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-jacobson-el3-soficity-firewalls-2026-09-12.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-v-detecting-rank-functions-extend-to-ternary-leavitt-units.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-toeplitz-pair-and-weyl-elements-generate-jacobson-el3.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/route-new.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-depth-monotone-leavitt-subalgebras-are-stably-finite.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/chk-sofic-subgroups-independent-cylinder-defects-proof.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/draft-40.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/draft-35m.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-multiletter-split-borel-and-coefficient-firewalls-2026-09-12.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/prev-toeplitz-pair-and-weyl-elements-generate-jacobson-el3.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/draft-31.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/v-summand-obstruction-from-four-transvection-defect.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/draft-36m.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/cur-binary-jacobson-el3-is-sofic.md	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/mon/rules1	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/mon/rules0	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/mon/n-w7-sub-multiletter	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/mon/n-w6-v-extend	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/mon/n-w3-strategist-gate	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/mon/n-w7-el3j-sofic	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/mon/n-w7-k2-unstable	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/mon/n-w6-mismatch-c2	-	-	derived or private index
SKIP	gk/state/work-w4-vf-gate/mon/n-w6-mismatch-c3	-	-	derived or private index
SKIP	gk/state/work-w7-marker-nonlinear-42862/specs.tsv	-	-	derived or private index
SKIP	gk/state/work-w7-marker-nonlinear-42862/paths.txt	-	-	derived or private index
SKIP	gk/state/work-w7-inf-cancellative-84965/specs.tsv	-	-	derived or private index
SKIP	gk/state/work-w7-inf-cancellative-84965/paths.txt	-	-	derived or private index
SKIP	sweep/status.z	-	-	derived or private index
SKIP	sweep/o.tmp	-	-	derived or private index
SKIP	sweep/pass1/status.z	-	-	derived or private index
SKIP	sweep/pass1/merged/research/unique-games-conjecture.md	-	-	derived or private index
SKIP	sweep/pass1/merged/research/fpbs-gap-survives-product-generator-moves.md	-	-	derived or private index
SKIP	sweep/pass1/merged/research/artifacts/rips-central-pullback-finite-image-centers-2026-09-12.md	-	-	derived or private index
SKIP	sweep/stage/research/unique-games-conjecture.md	-	-	derived or private index
SKIP	sweep/merged/research/unique-games-conjecture.md	-	-	derived or private index
SKIP	sweep/merged/research/fpbs-gap-survives-product-generator-moves.md	-	-	derived or private index
SKIP	sweep/merged/research/artifacts/rips-central-pullback-finite-image-centers-2026-09-12.md	-	-	derived or private index
ARCHIVE	vfw.md	attic/gottschalk-swarm-2026-09-12/vfw.md	18158	not on main
ARCHIVE	rescue-paths.txt	attic/gottschalk-swarm-2026-09-12/rescue-paths.txt	13403	not on main
ARCHIVE	chg.txt	attic/gottschalk-swarm-2026-09-12/chg.txt	7063	not on main
ARCHIVE	replay.py	attic/gottschalk-swarm-2026-09-12/replay.py	2263	not on main
HOLD	gk-names.txt	-	934904	secret-like token
SKIP	rescue/lane/agent-aa57b0f08276ff9d5/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/state/work-w4-vf-positive-b/claim-new.md	-	3651	content already on main
ARCHIVE	rescue/lane/agent-aa57b0f08276ff9d5/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/state/work-w4-vf-positive-b/msg-9.txt	attic/gottschalk-swarm-2026-09-12/rescue/lane/agent-aa57b0f08276ff9d5/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/state/work-w4-vf-positive-b/msg-9.txt	522	not on main
ARCHIVE	rescue/lane/agent-aa57b0f08276ff9d5/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/state/work-w4-vf-positive-b/msg-8.txt	attic/gottschalk-swarm-2026-09-12/rescue/lane/agent-aa57b0f08276ff9d5/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/state/work-w4-vf-positive-b/msg-8.txt	861	not on main
ARCHIVE	rescue/lane/agent-aa57b0f08276ff9d5/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/state/work-w4-vf-positive-b/msg-1.txt	attic/gottschalk-swarm-2026-09-12/rescue/lane/agent-aa57b0f08276ff9d5/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/state/work-w4-vf-positive-b/msg-1.txt	1373	not on main
ARCHIVE	rescue/lane/agent-aa57b0f08276ff9d5/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/state/work-w4-vf-positive-b/vf-artifact.md	attic/gottschalk-swarm-2026-09-12/rescue/lane/agent-aa57b0f08276ff9d5/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/state/work-w4-vf-positive-b/vf-artifact.md	43196	not on main
ARCHIVE	rescue/lane/agent-aa57b0f08276ff9d5/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/state/work-w4-vf-positive-b/msg-3.txt	attic/gottschalk-swarm-2026-09-12/rescue/lane/agent-aa57b0f08276ff9d5/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/state/work-w4-vf-positive-b/msg-3.txt	999	not on main
ARCHIVE	rescue/lane/agent-aa57b0f08276ff9d5/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/state/work-w4-vf-positive-b/msg-2.txt	attic/gottschalk-swarm-2026-09-12/rescue/lane/agent-aa57b0f08276ff9d5/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/state/work-w4-vf-positive-b/msg-2.txt	1180	not on main
ARCHIVE	rescue/lane/agent-aa57b0f08276ff9d5/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/state/work-w4-vf-positive-b/msg-6.txt	attic/gottschalk-swarm-2026-09-12/rescue/lane/agent-aa57b0f08276ff9d5/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/state/work-w4-vf-positive-b/msg-6.txt	1356	not on main
ARCHIVE	rescue/lane/agent-aa57b0f08276ff9d5/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/state/work-w4-vf-positive-b/msg-7.txt	attic/gottschalk-swarm-2026-09-12/rescue/lane/agent-aa57b0f08276ff9d5/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/state/work-w4-vf-positive-b/msg-7.txt	789	not on main
ARCHIVE	rescue/lane/agent-aa57b0f08276ff9d5/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/state/work-w4-vf-positive-b/msg-5.txt	attic/gottschalk-swarm-2026-09-12/rescue/lane/agent-aa57b0f08276ff9d5/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/state/work-w4-vf-positive-b/msg-5.txt	1273	not on main
ARCHIVE	rescue/lane/agent-aa57b0f08276ff9d5/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/state/work-w4-vf-positive-b/msg-4.txt	attic/gottschalk-swarm-2026-09-12/rescue/lane/agent-aa57b0f08276ff9d5/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/state/work-w4-vf-positive-b/msg-4.txt	527	not on main
SKIP	rescue/lane/agent-aa57b0f08276ff9d5/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/state/work-w4-vf-positive-b/route-new.md	-	2035	content already on main
ARCHIVE	rescue/lane/agent-a14980d619f8fb9cc/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-inf-c/bernoulli-deficit-window-difference-subgroup-proof.md	attic/gottschalk-swarm-2026-09-12/rescue/lane/agent-a14980d619f8fb9cc/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-inf-c/bernoulli-deficit-window-difference-subgroup-proof.md	1829	not on main
ARCHIVE	rescue/lane/agent-a14980d619f8fb9cc/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-inf-c/self-copy-host-rokhlin-deficits-need-unbounded-windows.md	attic/gottschalk-swarm-2026-09-12/rescue/lane/agent-a14980d619f8fb9cc/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-inf-c/self-copy-host-rokhlin-deficits-need-unbounded-windows.md	1890	not on main
ARCHIVE	rescue/lane/agent-a14980d619f8fb9cc/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-inf-c/bernoulli-deficit-windows-need-a-non-maximal-difference-subgroup.md	attic/gottschalk-swarm-2026-09-12/rescue/lane/agent-a14980d619f8fb9cc/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-inf-c/bernoulli-deficit-windows-need-a-non-maximal-difference-subgroup.md	2133	not on main
ARCHIVE	rescue/lane/agent-a14980d619f8fb9cc/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-inf-c/bernoulli-witness-information-is-bounded-by-code-reads.md	attic/gottschalk-swarm-2026-09-12/rescue/lane/agent-a14980d619f8fb9cc/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-inf-c/bernoulli-witness-information-is-bounded-by-code-reads.md	1637	not on main
ARCHIVE	rescue/lane/agent-a14980d619f8fb9cc/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-inf-c/artifact.md	attic/gottschalk-swarm-2026-09-12/rescue/lane/agent-a14980d619f8fb9cc/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-inf-c/artifact.md	5245	not on main
ARCHIVE	rescue/lane/agent-a14980d619f8fb9cc/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-inf-c/bernoulli-witness-read-degree-bound-proof.md	attic/gottschalk-swarm-2026-09-12/rescue/lane/agent-a14980d619f8fb9cc/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-inf-c/bernoulli-witness-read-degree-bound-proof.md	1015	not on main
